timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 22:54:49 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 22:54:59 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 22:55:09 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:55:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:55:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:55:39 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:55:49 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 22:55:59 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 22:56:09 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:56:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 22:56:29 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 22:56:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:56:49 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:56:59 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 22:57:09 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 22:57:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:57:29 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:57:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:57:49 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 22:57:59 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 22:58:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 22:58:19 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 22:58:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 22:58:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 22:58:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 22:58:59 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 22:59:09 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 22:59:19 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:59:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:59:39 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 22:59:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 22:59:59 +0000,54.9,13.0,17.8
Fri 21 Jan 2022 23:00:09 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:00:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:00:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:00:40 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 23:00:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:01:00 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 23:01:10 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:01:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:01:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:01:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:01:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:02:00 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 23:02:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:02:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:02:30 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:02:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:02:50 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:03:00 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 23:03:10 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:03:20 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:03:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:03:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:03:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:04:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:04:10 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 23:04:20 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:04:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:04:40 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:04:50 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:05:00 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:05:10 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 23:05:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:05:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:05:40 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:05:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:06:00 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 23:06:10 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:06:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:06:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:06:40 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 23:06:50 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 23:07:00 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:07:10 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 23:07:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:07:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:07:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:07:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:08:00 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:08:10 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:08:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:08:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:08:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:08:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:09:00 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:09:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:09:20 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 23:09:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:09:40 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:09:50 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:10:00 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:10:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:10:20 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 23:10:30 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:10:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:10:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:11:00 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:11:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:11:20 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 23:11:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:11:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:11:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:12:00 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:12:10 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:12:20 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 23:12:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:12:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:12:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:13:00 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:13:10 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:13:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:13:30 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:13:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:13:50 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:14:00 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:14:10 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:14:20 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:14:30 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:14:40 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:14:50 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:15:00 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:15:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:15:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:15:30 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:15:40 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:15:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:16:00 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 23:16:10 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:16:20 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:16:30 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:16:40 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:16:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:17:00 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:17:10 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:17:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:17:30 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:17:40 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:17:50 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:18:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:18:10 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:18:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:18:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:18:40 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:18:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:19:00 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:19:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:19:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:19:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:19:40 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 23:19:50 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:20:00 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:20:10 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 23:20:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:20:30 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:20:40 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:20:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:21:00 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:21:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:21:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:21:31 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:21:41 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:21:51 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:22:01 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:22:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:22:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:22:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:22:41 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:22:51 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:23:01 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:23:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:23:21 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:23:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:23:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:23:51 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 23:24:01 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:24:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:24:21 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:24:31 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:24:41 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:24:51 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:25:01 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:25:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:25:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:25:31 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:25:41 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:25:51 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:26:01 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 23:26:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:26:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:26:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:26:41 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:26:51 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:27:01 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:27:11 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:27:21 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 23:27:31 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:27:41 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:27:51 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:28:01 +0000,54.9,8.3,17.8
Fri 21 Jan 2022 23:28:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:28:21 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:28:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:28:41 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:28:51 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:29:01 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:29:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:29:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:29:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:29:41 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 23:29:51 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:30:01 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 23:30:11 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:30:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:30:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:30:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:30:51 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:31:01 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 23:31:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:31:21 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:31:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:31:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:31:51 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:32:01 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 23:32:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:32:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:32:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:32:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:32:51 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 23:33:01 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:33:11 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:33:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:33:31 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:33:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:33:51 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:34:01 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:34:11 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:34:21 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:34:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:34:41 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:34:51 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:35:01 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:35:11 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 23:35:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:35:31 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:35:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:35:51 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:36:01 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 23:36:11 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:36:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:36:31 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:36:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:36:51 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:37:01 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:37:11 +0000,54.9,8.7,17.8
Fri 21 Jan 2022 23:37:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:37:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:37:41 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:37:51 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:38:01 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:38:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:38:21 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 23:38:31 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:38:41 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:38:51 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:39:01 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:39:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:39:21 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:39:31 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:39:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:39:51 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:40:01 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:40:11 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 23:40:21 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 23:40:31 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:40:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:40:51 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:41:01 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:41:11 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:41:21 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 23:41:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:41:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:41:51 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:42:01 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:42:11 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:42:21 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:42:31 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:42:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:42:51 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:43:01 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:43:11 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:43:21 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:43:31 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 23:43:41 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:43:51 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:44:01 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:44:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:44:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:44:31 +0000,54.9,8.8,17.8
Fri 21 Jan 2022 23:44:41 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:44:51 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:45:01 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:45:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:45:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:45:31 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 23:45:41 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:45:51 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:46:02 +0000,55.0,6.7,17.8
Fri 21 Jan 2022 23:46:12 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:46:22 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:46:32 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 23:46:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:46:52 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:47:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:47:12 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:47:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:47:32 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 23:47:42 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:47:52 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:48:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:48:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:48:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:48:32 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:48:42 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:48:52 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:49:02 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:49:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:49:22 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:49:32 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:49:42 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:49:52 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:50:02 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:50:12 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:50:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:50:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:50:42 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:50:52 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:51:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:51:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:51:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:51:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:51:42 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 23:51:52 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:52:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:52:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:52:22 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 23:52:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:52:42 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:52:52 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 23:53:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:53:12 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:53:22 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:53:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:53:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:53:52 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 23:54:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:54:12 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:54:22 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:54:32 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:54:42 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:54:52 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 23:55:02 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:55:12 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 23:55:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:55:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:55:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:55:52 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 23:56:02 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 23:56:12 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 23:56:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:56:32 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:56:42 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:56:52 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:57:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 23:57:12 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:57:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 23:57:32 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:57:42 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:57:52 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 23:58:02 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 23:58:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 23:58:22 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 23:58:32 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 23:58:42 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 23:58:52 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:59:02 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 23:59:12 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:59:22 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 23:59:32 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 23:59:42 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 23:59:52 +0000,54.9,8.0,17.8
Sat 22 Jan 2022 00:00:02 +0000,54.9,11.0,17.8
Sat 22 Jan 2022 00:00:12 +0000,54.9,6.1,17.8
Sat 22 Jan 2022 00:00:22 +0000,54.9,5.8,17.8
Sat 22 Jan 2022 00:00:32 +0000,54.9,7.3,17.8
Sat 22 Jan 2022 00:00:42 +0000,54.9,5.4,17.8
Sat 22 Jan 2022 00:00:52 +0000,54.9,6.2,17.8
Sat 22 Jan 2022 00:01:02 +0000,54.9,7.1,17.8
