timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 17:15:29 +0000,57.0,3.9,13.4
Fri 21 Jan 2022 17:15:39 +0000,57.0,13.7,13.4
Fri 21 Jan 2022 17:15:49 +0000,57.0,5.1,13.4
Fri 21 Jan 2022 17:15:59 +0000,57.0,4.1,13.4
Fri 21 Jan 2022 17:16:09 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:16:19 +0000,57.0,5.7,13.4
Fri 21 Jan 2022 17:16:29 +0000,57.0,9.8,13.4
Fri 21 Jan 2022 17:16:39 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:16:49 +0000,57.0,5.1,13.4
Fri 21 Jan 2022 17:16:59 +0000,57.0,4.6,13.4
Fri 21 Jan 2022 17:17:09 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:17:19 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 17:17:29 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:17:39 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:17:49 +0000,57.0,8.8,13.4
Fri 21 Jan 2022 17:17:59 +0000,57.0,5.5,13.4
Fri 21 Jan 2022 17:18:09 +0000,57.0,4.3,13.4
Fri 21 Jan 2022 17:18:19 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 17:18:29 +0000,57.0,2.7,13.4
Fri 21 Jan 2022 17:18:39 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 17:18:49 +0000,57.0,4.9,13.4
Fri 21 Jan 2022 17:18:59 +0000,57.0,4.5,13.4
Fri 21 Jan 2022 17:19:09 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:19:19 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:19:29 +0000,57.0,6.1,13.4
Fri 21 Jan 2022 17:19:39 +0000,57.0,11.3,13.4
Fri 21 Jan 2022 17:19:49 +0000,57.0,6.1,13.4
Fri 21 Jan 2022 17:19:59 +0000,57.0,5.1,13.4
Fri 21 Jan 2022 17:20:09 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 17:20:19 +0000,57.0,5.6,13.4
Fri 21 Jan 2022 17:20:29 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:20:39 +0000,57.0,20.4,13.4
Fri 21 Jan 2022 17:20:49 +0000,57.0,6.9,13.4
Fri 21 Jan 2022 17:20:59 +0000,57.0,5.3,13.4
Fri 21 Jan 2022 17:21:09 +0000,57.0,5.0,13.4
Fri 21 Jan 2022 17:21:19 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:21:29 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:21:39 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 17:21:49 +0000,57.0,5.0,13.4
Fri 21 Jan 2022 17:21:59 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:22:09 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 17:22:19 +0000,57.0,7.7,13.4
Fri 21 Jan 2022 17:22:29 +0000,57.0,4.8,13.4
Fri 21 Jan 2022 17:22:39 +0000,57.0,8.1,13.4
Fri 21 Jan 2022 17:22:49 +0000,57.0,6.3,13.4
Fri 21 Jan 2022 17:22:59 +0000,57.0,4.7,13.4
Fri 21 Jan 2022 17:23:09 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 17:23:19 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:23:29 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 17:23:39 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 17:23:49 +0000,57.0,5.0,13.4
Fri 21 Jan 2022 17:23:59 +0000,57.0,6.6,13.4
Fri 21 Jan 2022 17:24:09 +0000,57.0,5.1,13.4
Fri 21 Jan 2022 17:24:19 +0000,57.0,8.9,13.4
Fri 21 Jan 2022 17:24:29 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 17:24:39 +0000,57.0,8.8,13.4
Fri 21 Jan 2022 17:24:49 +0000,57.0,6.6,13.4
Fri 21 Jan 2022 17:24:59 +0000,57.0,4.1,13.4
Fri 21 Jan 2022 17:25:09 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:25:19 +0000,57.0,5.4,13.4
Fri 21 Jan 2022 17:25:29 +0000,57.0,7.5,13.4
Fri 21 Jan 2022 17:25:39 +0000,57.0,10.1,13.4
Fri 21 Jan 2022 17:25:49 +0000,57.3,10.9,13.4
Fri 21 Jan 2022 17:25:59 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 17:26:09 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:26:19 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 17:26:29 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 17:26:39 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 17:26:49 +0000,57.1,8.0,13.4
Fri 21 Jan 2022 17:26:59 +0000,57.1,6.1,13.4
Fri 21 Jan 2022 17:27:09 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 17:27:19 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:27:29 +0000,57.1,2.6,13.4
Fri 21 Jan 2022 17:27:39 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:27:50 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 17:28:00 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:28:10 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:28:20 +0000,57.0,8.0,13.4
Fri 21 Jan 2022 17:28:30 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 17:28:40 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 17:28:50 +0000,57.0,5.5,13.4
Fri 21 Jan 2022 17:29:00 +0000,57.0,4.1,13.4
Fri 21 Jan 2022 17:29:10 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 17:29:20 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 17:29:30 +0000,57.0,2.7,13.4
Fri 21 Jan 2022 17:29:40 +0000,57.1,11.8,13.4
Fri 21 Jan 2022 17:29:50 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 17:30:00 +0000,57.0,5.3,13.4
Fri 21 Jan 2022 17:30:10 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:30:20 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 17:30:30 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:30:40 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 17:30:50 +0000,57.1,14.8,13.4
Fri 21 Jan 2022 17:31:00 +0000,57.1,5.1,13.4
Fri 21 Jan 2022 17:31:10 +0000,57.0,5.5,13.4
Fri 21 Jan 2022 17:31:20 +0000,57.1,10.1,13.4
Fri 21 Jan 2022 17:31:30 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:31:40 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 17:31:50 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 17:32:00 +0000,57.1,7.6,13.4
Fri 21 Jan 2022 17:32:10 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 17:32:20 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 17:32:30 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 17:32:40 +0000,57.1,7.3,13.4
Fri 21 Jan 2022 17:32:50 +0000,57.1,7.5,13.4
Fri 21 Jan 2022 17:33:00 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 17:33:10 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:33:20 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:33:30 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:33:40 +0000,57.1,3.0,13.4
Fri 21 Jan 2022 17:33:50 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 17:34:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 17:34:10 +0000,57.1,6.3,13.4
Fri 21 Jan 2022 17:34:20 +0000,57.1,6.3,13.4
Fri 21 Jan 2022 17:34:30 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:34:40 +0000,57.1,9.3,13.4
Fri 21 Jan 2022 17:34:50 +0000,57.1,5.7,13.4
Fri 21 Jan 2022 17:35:00 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 17:35:10 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 17:35:20 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 17:35:30 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 17:35:40 +0000,57.1,7.7,13.4
Fri 21 Jan 2022 17:35:50 +0000,57.1,16.3,13.4
Fri 21 Jan 2022 17:36:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 17:36:10 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:36:20 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:36:30 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:36:40 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:36:50 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 17:37:00 +0000,57.1,7.0,13.4
Fri 21 Jan 2022 17:37:10 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 17:37:20 +0000,57.0,2.6,13.4
Fri 21 Jan 2022 17:37:30 +0000,57.0,2.6,13.4
Fri 21 Jan 2022 17:37:40 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:37:50 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 17:38:00 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:38:10 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:38:20 +0000,57.1,4.2,13.4
Fri 21 Jan 2022 17:38:30 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 17:38:40 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 17:38:50 +0000,57.1,10.5,13.4
Fri 21 Jan 2022 17:39:00 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 17:39:10 +0000,57.1,5.0,13.4
Fri 21 Jan 2022 17:39:20 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 17:39:30 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 17:39:40 +0000,57.1,9.5,13.4
Fri 21 Jan 2022 17:39:50 +0000,57.1,5.5,13.4
Fri 21 Jan 2022 17:40:00 +0000,57.1,8.7,13.4
Fri 21 Jan 2022 17:40:10 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 17:40:20 +0000,57.1,4.5,13.4
Fri 21 Jan 2022 17:40:30 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:40:40 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:40:50 +0000,57.1,14.8,13.4
Fri 21 Jan 2022 17:41:00 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:41:10 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:41:20 +0000,57.1,5.9,13.4
Fri 21 Jan 2022 17:41:30 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 17:41:40 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:41:50 +0000,57.1,4.6,13.4
Fri 21 Jan 2022 17:42:00 +0000,57.1,3.9,13.4
Fri 21 Jan 2022 17:42:10 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:42:20 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 17:42:30 +0000,57.1,6.3,13.4
Fri 21 Jan 2022 17:42:40 +0000,57.1,4.0,13.4
Fri 21 Jan 2022 17:42:50 +0000,57.1,9.0,13.4
Fri 21 Jan 2022 17:43:00 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 17:43:10 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 17:43:20 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 17:43:30 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 17:43:40 +0000,57.1,3.4,13.4
Fri 21 Jan 2022 17:43:50 +0000,57.1,4.8,13.4
Fri 21 Jan 2022 17:44:00 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 17:44:10 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 17:44:20 +0000,57.1,7.1,13.4
Fri 21 Jan 2022 17:44:30 +0000,57.1,2.6,13.4
Fri 21 Jan 2022 17:44:40 +0000,57.1,11.3,13.4
Fri 21 Jan 2022 17:44:50 +0000,57.1,7.3,13.4
Fri 21 Jan 2022 17:45:00 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:45:11 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 17:45:21 +0000,57.1,5.2,13.4
Fri 21 Jan 2022 17:45:31 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 17:45:41 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 17:45:51 +0000,57.1,11.1,13.4
Fri 21 Jan 2022 17:46:01 +0000,57.3,15.4,13.4
Fri 21 Jan 2022 17:46:11 +0000,57.1,3.7,13.4
Fri 21 Jan 2022 17:46:21 +0000,57.1,3.6,13.4
Fri 21 Jan 2022 17:46:31 +0000,56.9,3.0,13.4
Fri 21 Jan 2022 17:46:41 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 17:46:51 +0000,57.0,5.8,13.4
Fri 21 Jan 2022 17:47:01 +0000,57.0,6.6,13.4
Fri 21 Jan 2022 17:47:11 +0000,57.0,6.6,13.4
Fri 21 Jan 2022 17:47:21 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 17:47:31 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 17:47:41 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 17:47:51 +0000,56.9,5.4,13.4
Fri 21 Jan 2022 17:48:01 +0000,56.9,3.4,13.4
Fri 21 Jan 2022 17:48:11 +0000,56.9,3.5,13.4
Fri 21 Jan 2022 17:48:21 +0000,56.9,3.5,13.4
Fri 21 Jan 2022 17:48:31 +0000,56.9,2.8,13.4
Fri 21 Jan 2022 17:48:41 +0000,57.0,6.4,13.4
Fri 21 Jan 2022 17:48:51 +0000,57.0,7.0,13.4
Fri 21 Jan 2022 17:49:01 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:49:11 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 17:49:21 +0000,56.9,2.9,13.4
Fri 21 Jan 2022 17:49:31 +0000,56.9,3.1,13.4
Fri 21 Jan 2022 17:49:41 +0000,56.9,10.4,13.4
Fri 21 Jan 2022 17:49:51 +0000,56.9,7.0,13.4
Fri 21 Jan 2022 17:50:01 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 17:50:11 +0000,56.9,7.6,13.4
Fri 21 Jan 2022 17:50:21 +0000,56.9,6.3,13.4
Fri 21 Jan 2022 17:50:31 +0000,56.9,4.5,13.4
Fri 21 Jan 2022 17:50:41 +0000,56.9,3.2,13.4
Fri 21 Jan 2022 17:50:51 +0000,56.9,5.5,13.4
Fri 21 Jan 2022 17:51:01 +0000,56.9,21.7,13.4
Fri 21 Jan 2022 17:51:11 +0000,56.9,4.8,13.4
Fri 21 Jan 2022 17:51:21 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 17:51:31 +0000,57.0,6.7,13.4
Fri 21 Jan 2022 17:51:41 +0000,57.0,6.4,13.4
Fri 21 Jan 2022 17:51:51 +0000,57.0,4.9,13.4
Fri 21 Jan 2022 17:52:01 +0000,57.0,4.2,13.4
Fri 21 Jan 2022 17:52:11 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:52:21 +0000,56.9,3.2,13.4
Fri 21 Jan 2022 17:52:31 +0000,57.0,4.1,13.4
Fri 21 Jan 2022 17:52:41 +0000,56.9,3.0,13.4
Fri 21 Jan 2022 17:52:51 +0000,56.9,5.6,13.4
Fri 21 Jan 2022 17:53:01 +0000,56.9,4.3,13.4
Fri 21 Jan 2022 17:53:11 +0000,56.9,5.8,13.4
Fri 21 Jan 2022 17:53:21 +0000,56.9,7.4,13.4
Fri 21 Jan 2022 17:53:31 +0000,56.9,3.1,13.4
Fri 21 Jan 2022 17:53:41 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 17:53:51 +0000,57.0,6.2,13.4
Fri 21 Jan 2022 17:54:01 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 17:54:11 +0000,57.0,7.7,13.4
Fri 21 Jan 2022 17:54:21 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 17:54:31 +0000,57.0,7.5,13.4
Fri 21 Jan 2022 17:54:41 +0000,56.9,11.2,13.4
Fri 21 Jan 2022 17:54:51 +0000,56.9,6.7,13.4
Fri 21 Jan 2022 17:55:01 +0000,57.0,2.7,13.4
Fri 21 Jan 2022 17:55:11 +0000,56.9,5.4,13.4
Fri 21 Jan 2022 17:55:21 +0000,57.0,4.8,13.4
Fri 21 Jan 2022 17:55:31 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 17:55:41 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:55:51 +0000,57.0,9.2,13.4
Fri 21 Jan 2022 17:56:01 +0000,57.0,18.2,13.4
Fri 21 Jan 2022 17:56:11 +0000,57.0,6.2,13.4
Fri 21 Jan 2022 17:56:21 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 17:56:31 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 17:56:41 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 17:56:51 +0000,57.0,5.6,13.4
Fri 21 Jan 2022 17:57:01 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 17:57:11 +0000,57.0,6.2,13.4
Fri 21 Jan 2022 17:57:21 +0000,57.0,5.9,13.4
Fri 21 Jan 2022 17:57:31 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 17:57:41 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 17:57:51 +0000,57.0,4.1,13.4
Fri 21 Jan 2022 17:58:01 +0000,57.0,4.9,13.4
Fri 21 Jan 2022 17:58:11 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 17:58:21 +0000,57.0,2.7,13.4
Fri 21 Jan 2022 17:58:31 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 17:58:41 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 17:58:51 +0000,57.1,6.7,13.4
Fri 21 Jan 2022 17:59:01 +0000,57.1,5.4,13.4
Fri 21 Jan 2022 17:59:11 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 17:59:21 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 17:59:31 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 17:59:41 +0000,57.1,10.0,13.4
Fri 21 Jan 2022 17:59:51 +0000,57.1,5.6,13.4
Fri 21 Jan 2022 18:00:01 +0000,57.2,6.9,13.4
Fri 21 Jan 2022 18:00:11 +0000,57.1,6.0,13.4
Fri 21 Jan 2022 18:00:21 +0000,57.1,5.7,13.4
Fri 21 Jan 2022 18:00:31 +0000,57.1,9.2,13.4
Fri 21 Jan 2022 18:00:41 +0000,57.1,3.5,13.4
Fri 21 Jan 2022 18:00:51 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 18:01:01 +0000,57.1,11.4,13.4
Fri 21 Jan 2022 18:01:11 +0000,57.5,8.7,13.4
Fri 21 Jan 2022 18:01:21 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 18:01:31 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 18:01:41 +0000,57.2,7.4,13.4
Fri 21 Jan 2022 18:01:51 +0000,57.2,5.3,13.4
Fri 21 Jan 2022 18:02:01 +0000,57.2,4.7,13.4
Fri 21 Jan 2022 18:02:11 +0000,57.2,4.0,13.4
Fri 21 Jan 2022 18:02:21 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 18:02:31 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 18:02:41 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 18:02:51 +0000,57.2,3.8,13.4
Fri 21 Jan 2022 18:03:01 +0000,57.2,4.3,13.4
Fri 21 Jan 2022 18:03:11 +0000,57.2,5.0,13.4
Fri 21 Jan 2022 18:03:21 +0000,57.2,7.1,13.4
Fri 21 Jan 2022 18:03:31 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 18:03:41 +0000,57.2,3.0,13.4
Fri 21 Jan 2022 18:03:51 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 18:04:01 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 18:04:11 +0000,57.2,3.5,13.4
Fri 21 Jan 2022 18:04:21 +0000,57.2,2.9,13.4
Fri 21 Jan 2022 18:04:32 +0000,57.2,3.7,13.4
Fri 21 Jan 2022 18:04:42 +0000,57.2,11.5,13.4
Fri 21 Jan 2022 18:04:52 +0000,57.2,7.2,13.4
Fri 21 Jan 2022 18:05:02 +0000,57.2,4.9,13.4
Fri 21 Jan 2022 18:05:12 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 18:05:22 +0000,57.1,4.7,13.4
Fri 21 Jan 2022 18:05:32 +0000,57.1,3.8,13.4
Fri 21 Jan 2022 18:05:42 +0000,57.1,3.1,13.4
Fri 21 Jan 2022 18:05:52 +0000,57.1,4.9,13.4
Fri 21 Jan 2022 18:06:02 +0000,57.1,7.5,13.4
Fri 21 Jan 2022 18:06:12 +0000,57.1,17.1,13.4
Fri 21 Jan 2022 18:06:22 +0000,57.1,5.3,13.4
Fri 21 Jan 2022 18:06:32 +0000,57.2,4.2,13.4
Fri 21 Jan 2022 18:06:42 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 18:06:52 +0000,57.2,3.2,13.4
Fri 21 Jan 2022 18:07:02 +0000,57.2,4.5,13.4
Fri 21 Jan 2022 18:07:12 +0000,57.2,4.4,13.4
Fri 21 Jan 2022 18:07:22 +0000,57.2,2.8,13.4
Fri 21 Jan 2022 18:07:32 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 18:07:42 +0000,57.2,6.4,13.4
Fri 21 Jan 2022 18:07:52 +0000,57.2,6.3,13.4
Fri 21 Jan 2022 18:08:02 +0000,57.2,7.7,13.4
Fri 21 Jan 2022 18:08:12 +0000,57.2,5.7,13.4
Fri 21 Jan 2022 18:08:22 +0000,57.2,2.7,13.4
Fri 21 Jan 2022 18:08:32 +0000,57.2,3.6,13.4
Fri 21 Jan 2022 18:08:42 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 18:08:52 +0000,57.0,4.5,13.4
Fri 21 Jan 2022 18:09:02 +0000,57.0,7.3,13.4
Fri 21 Jan 2022 18:09:12 +0000,57.0,9.3,13.4
Fri 21 Jan 2022 18:09:22 +0000,57.0,6.9,13.4
Fri 21 Jan 2022 18:09:32 +0000,57.0,5.3,13.4
Fri 21 Jan 2022 18:09:42 +0000,57.0,11.1,13.4
Fri 21 Jan 2022 18:09:52 +0000,57.0,5.7,13.4
Fri 21 Jan 2022 18:10:02 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 18:10:12 +0000,57.0,3.6,13.4
Fri 21 Jan 2022 18:10:22 +0000,57.0,3.9,13.4
Fri 21 Jan 2022 18:10:32 +0000,57.0,4.7,13.4
Fri 21 Jan 2022 18:10:42 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 18:10:52 +0000,57.0,7.3,13.4
Fri 21 Jan 2022 18:11:02 +0000,57.0,6.3,13.4
Fri 21 Jan 2022 18:11:12 +0000,57.0,14.6,13.4
Fri 21 Jan 2022 18:11:22 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 18:11:32 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 18:11:42 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 18:11:52 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 18:12:02 +0000,57.0,4.6,13.4
Fri 21 Jan 2022 18:12:12 +0000,57.0,7.3,13.4
Fri 21 Jan 2022 18:12:22 +0000,57.0,5.4,13.4
Fri 21 Jan 2022 18:12:32 +0000,57.0,5.3,13.4
Fri 21 Jan 2022 18:12:42 +0000,57.0,2.8,13.4
Fri 21 Jan 2022 18:12:52 +0000,57.0,4.0,13.4
Fri 21 Jan 2022 18:13:02 +0000,57.0,4.3,13.4
Fri 21 Jan 2022 18:13:12 +0000,57.0,4.2,13.4
Fri 21 Jan 2022 18:13:22 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 18:13:32 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 18:13:42 +0000,57.0,7.5,13.4
Fri 21 Jan 2022 18:13:52 +0000,57.0,5.0,13.4
Fri 21 Jan 2022 18:14:02 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 18:14:12 +0000,57.0,3.9,13.4
Fri 21 Jan 2022 18:14:22 +0000,57.0,3.6,13.4
Fri 21 Jan 2022 18:14:32 +0000,57.0,3.7,13.4
Fri 21 Jan 2022 18:14:42 +0000,57.0,9.7,13.4
Fri 21 Jan 2022 18:14:52 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 18:15:02 +0000,57.0,4.5,13.4
Fri 21 Jan 2022 18:15:12 +0000,57.0,7.1,13.4
Fri 21 Jan 2022 18:15:22 +0000,57.0,10.9,13.4
Fri 21 Jan 2022 18:15:32 +0000,57.0,3.6,13.4
Fri 21 Jan 2022 18:15:42 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 18:15:52 +0000,57.0,4.5,13.4
Fri 21 Jan 2022 18:16:02 +0000,57.0,5.8,13.4
Fri 21 Jan 2022 18:16:12 +0000,57.0,14.1,13.4
Fri 21 Jan 2022 18:16:22 +0000,57.0,3.4,13.4
Fri 21 Jan 2022 18:16:32 +0000,57.0,11.5,13.4
Fri 21 Jan 2022 18:16:42 +0000,57.0,5.8,13.4
Fri 21 Jan 2022 18:16:52 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 18:17:02 +0000,57.0,4.7,13.4
Fri 21 Jan 2022 18:17:12 +0000,57.0,3.8,13.4
Fri 21 Jan 2022 18:17:22 +0000,57.0,3.5,13.4
Fri 21 Jan 2022 18:17:32 +0000,57.0,3.0,13.4
Fri 21 Jan 2022 18:17:42 +0000,57.1,2.8,13.4
Fri 21 Jan 2022 18:17:52 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 18:18:02 +0000,57.1,4.1,13.4
Fri 21 Jan 2022 18:18:12 +0000,57.1,6.2,13.4
Fri 21 Jan 2022 18:18:22 +0000,57.1,5.9,13.4
Fri 21 Jan 2022 18:18:32 +0000,57.1,4.3,13.4
Fri 21 Jan 2022 18:18:42 +0000,57.1,2.9,13.4
Fri 21 Jan 2022 18:18:52 +0000,57.1,3.3,13.4
Fri 21 Jan 2022 18:19:02 +0000,57.0,4.2,13.4
Fri 21 Jan 2022 18:19:12 +0000,57.0,4.8,13.4
Fri 21 Jan 2022 18:19:22 +0000,57.0,3.1,13.4
Fri 21 Jan 2022 18:19:32 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 18:19:42 +0000,57.0,13.6,13.4
Fri 21 Jan 2022 18:19:52 +0000,57.0,7.9,13.4
Fri 21 Jan 2022 18:20:02 +0000,57.0,4.6,13.4
Fri 21 Jan 2022 18:20:12 +0000,57.0,3.3,13.4
Fri 21 Jan 2022 18:20:22 +0000,57.0,4.5,13.4
Fri 21 Jan 2022 18:20:32 +0000,57.0,4.4,13.4
Fri 21 Jan 2022 18:20:42 +0000,57.0,3.2,13.4
Fri 21 Jan 2022 18:20:52 +0000,57.0,3.6,13.4
Fri 21 Jan 2022 18:21:02 +0000,57.0,8.4,13.4
Fri 21 Jan 2022 18:21:12 +0000,57.0,17.1,13.4
Fri 21 Jan 2022 18:21:22 +0000,57.3,11.3,13.4
Fri 21 Jan 2022 18:21:32 +0000,57.0,2.9,13.4
Fri 21 Jan 2022 18:21:42 +0000,57.0,3.4,13.4
