timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 14:34:29 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:34:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:34:49 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:34:59 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 14:35:09 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:35:19 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:35:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:35:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:35:49 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:35:59 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 14:36:09 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 14:36:19 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:36:29 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:36:39 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:36:49 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:36:59 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 14:37:09 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:37:19 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:37:29 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:37:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:37:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:37:59 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:38:09 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 14:38:19 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:38:29 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:38:39 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:38:49 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:38:59 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:39:09 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:39:19 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:39:29 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:39:39 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:39:49 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:39:59 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:40:09 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 14:40:19 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:40:29 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:40:39 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 14:40:49 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:40:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:41:09 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:41:19 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:41:29 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:41:39 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:41:49 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:41:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:42:09 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:42:19 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 14:42:29 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:42:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:42:49 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:42:59 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:43:09 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:43:19 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:43:29 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:43:39 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:43:49 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:43:59 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:44:09 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 14:44:19 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:44:29 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 14:44:39 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:44:50 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:45:00 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:45:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:45:20 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:45:30 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:45:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:45:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:46:00 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:46:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:46:20 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 14:46:30 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:46:40 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:46:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:47:00 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:47:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:47:20 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:47:30 +0000,55.0,6.0,17.8
Fri 21 Jan 2022 14:47:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:47:50 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:48:00 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:48:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:48:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:48:30 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:48:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:48:50 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:49:00 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:49:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:49:20 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:49:30 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 14:49:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:49:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:50:00 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 14:50:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:50:20 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:50:30 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 14:50:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:50:50 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:51:00 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 14:51:10 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:51:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:51:30 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 14:51:40 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:51:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:52:00 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 14:52:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:52:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:52:30 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 14:52:40 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:52:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:53:00 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:53:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:53:20 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:53:30 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:53:40 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:53:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:54:00 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:54:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:54:20 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:54:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:54:40 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:54:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:55:00 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 14:55:10 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:55:20 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:55:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:55:40 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:55:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:56:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:56:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:56:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:56:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:56:40 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:56:50 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:57:00 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:57:10 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:57:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:57:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:57:40 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:57:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:58:00 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:58:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:58:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:58:30 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:58:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 14:58:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:59:00 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:59:10 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:59:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:59:30 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:59:40 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:59:50 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:00:00 +0000,54.9,12.2,17.8
Fri 21 Jan 2022 15:00:10 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:00:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:00:30 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:00:40 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:00:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:01:00 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:01:10 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:01:20 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:01:30 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:01:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:01:50 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:02:00 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:02:10 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:02:20 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:02:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:02:40 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:02:50 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:03:00 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 15:03:10 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:03:20 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:03:30 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:03:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:03:50 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:04:00 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 15:04:10 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:04:20 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:04:30 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:04:40 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:04:50 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:05:00 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 15:05:10 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:05:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:05:30 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:05:40 +0000,54.9,4.8,17.8
Fri 21 Jan 2022 15:05:50 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:06:00 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 15:06:10 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:06:20 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:06:30 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:06:40 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:06:50 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:07:00 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 15:07:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:07:21 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:07:31 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:07:41 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:07:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:08:01 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:08:11 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:08:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:08:31 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:08:41 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:08:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:09:01 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:09:11 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:09:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:09:31 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:09:41 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:09:51 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:10:01 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:10:11 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:10:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:10:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:10:41 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:10:51 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:11:01 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:11:11 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:11:21 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:11:31 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:11:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:11:51 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:12:01 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:12:11 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:12:21 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:12:31 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:12:41 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:12:51 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:13:01 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:13:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:13:21 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:13:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:13:41 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:13:51 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:14:01 +0000,55.0,6.1,17.8
Fri 21 Jan 2022 15:14:11 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:14:21 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 15:14:31 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:14:41 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:14:51 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:15:01 +0000,55.0,6.4,17.8
Fri 21 Jan 2022 15:15:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:15:21 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:15:31 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:15:41 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:15:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:16:01 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:16:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:16:21 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:16:31 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:16:41 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:16:51 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:17:01 +0000,55.0,6.0,17.8
Fri 21 Jan 2022 15:17:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:17:21 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:17:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:17:41 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:17:51 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:18:01 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:18:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:18:21 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:18:31 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:18:41 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:18:51 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:19:01 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:19:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:19:21 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:19:31 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:19:41 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:19:51 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:20:01 +0000,55.0,6.1,17.8
Fri 21 Jan 2022 15:20:11 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:20:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:20:31 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:20:41 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:20:51 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:21:01 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:21:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:21:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:21:31 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 15:21:41 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:21:51 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:22:01 +0000,55.1,5.6,17.8
Fri 21 Jan 2022 15:22:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:22:21 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:22:31 +0000,54.9,9.6,17.8
Fri 21 Jan 2022 15:22:41 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:22:51 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:23:01 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:23:11 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:23:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:23:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:23:41 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:23:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:24:01 +0000,55.0,5.4,17.8
Fri 21 Jan 2022 15:24:11 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:24:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:24:31 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:24:41 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:24:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:25:01 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:25:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:25:21 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:25:31 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:25:41 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:25:51 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:26:01 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:26:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:26:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:26:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:26:41 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:26:51 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:27:01 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:27:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:27:21 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:27:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:27:41 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:27:51 +0000,54.9,8.4,17.8
Fri 21 Jan 2022 15:28:01 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:28:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:28:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:28:31 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:28:41 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:28:51 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:29:01 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:29:11 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:29:21 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:29:31 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:29:41 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:29:51 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 15:30:01 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:30:11 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:30:21 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:30:31 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:30:41 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:30:51 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 15:31:02 +0000,55.0,5.4,17.8
Fri 21 Jan 2022 15:31:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:31:22 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:31:32 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:31:42 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:31:52 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:32:02 +0000,55.0,6.3,17.8
Fri 21 Jan 2022 15:32:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:32:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:32:32 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:32:42 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:32:52 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:33:02 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:33:12 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:33:22 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:33:32 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:33:42 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:33:52 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:34:02 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:34:12 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:34:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:34:32 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:34:42 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:34:52 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:35:02 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 15:35:12 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:22 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:35:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:35:52 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:36:02 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:36:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:36:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:36:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:36:42 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:36:52 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:37:02 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:37:12 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:37:22 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:37:32 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:37:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:37:52 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:38:02 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:38:12 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:38:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:38:32 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:38:42 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 15:38:52 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:39:02 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:39:12 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:39:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:39:32 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:39:42 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:39:52 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:40:02 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:40:12 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:40:22 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:40:32 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:40:42 +0000,54.9,5.2,17.8
