timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 22:57:13 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 22:57:23 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 22:57:33 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 22:57:43 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 22:57:53 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 22:58:03 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 22:58:13 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 22:58:23 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 22:58:33 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 22:58:43 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 22:58:53 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 22:59:03 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 22:59:13 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 22:59:23 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 22:59:33 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 22:59:43 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 22:59:53 +0000,54.1,10.8,17.8
Fri 21 Jan 2022 23:00:03 +0000,54.2,8.5,17.8
Fri 21 Jan 2022 23:00:13 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:00:23 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:00:33 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:00:43 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:00:53 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:01:03 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:01:13 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:01:23 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:01:33 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:01:43 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:01:53 +0000,54.1,7.4,17.8
Fri 21 Jan 2022 23:02:03 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:02:13 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:02:23 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:02:33 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:02:43 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:02:53 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:03:03 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:03:13 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:03:23 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:03:33 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:03:43 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:03:53 +0000,54.1,7.3,17.8
Fri 21 Jan 2022 23:04:03 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:04:13 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:04:23 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:04:33 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:04:43 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:04:53 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:05:03 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:05:13 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 23:05:24 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:05:34 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:05:44 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:05:54 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:06:04 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:06:14 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:06:24 +0000,54.2,6.2,17.8
Fri 21 Jan 2022 23:06:34 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:06:44 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:06:54 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:07:04 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:07:14 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:07:24 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:07:34 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:07:44 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:07:54 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:08:04 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:08:14 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:08:24 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:08:34 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:08:44 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:08:54 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:09:04 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:09:14 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:09:24 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:09:34 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:09:44 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:09:54 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:10:04 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:10:14 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:10:24 +0000,54.1,7.5,17.8
Fri 21 Jan 2022 23:10:34 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:10:44 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:10:54 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 23:11:04 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:11:14 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:11:24 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:11:34 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:11:44 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:11:54 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 23:12:04 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:12:14 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:12:24 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:12:34 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:12:44 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:12:54 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:13:04 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:13:14 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:13:24 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:13:34 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:13:44 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:13:54 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:14:04 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:14:14 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:14:24 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:14:34 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:14:44 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:14:54 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:15:04 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:15:14 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:15:24 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:15:34 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:15:44 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:15:54 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 23:16:04 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:16:14 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:16:24 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:16:34 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:16:44 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:16:54 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:17:04 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:17:14 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:17:24 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:17:34 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:17:44 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:17:54 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 23:18:04 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:18:14 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:18:24 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:18:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:18:44 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 23:18:54 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 23:19:04 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:19:14 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:19:24 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:19:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:19:44 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 23:19:54 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 23:20:04 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:20:14 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 23:20:24 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:20:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:20:44 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 23:20:54 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:21:04 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:21:14 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:21:24 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:21:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:21:44 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:21:54 +0000,54.2,8.5,17.8
Fri 21 Jan 2022 23:22:04 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:22:14 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:22:24 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:22:34 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:22:44 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:22:54 +0000,54.1,8.2,17.8
Fri 21 Jan 2022 23:23:04 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:23:14 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:23:24 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:23:34 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:23:44 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:23:54 +0000,54.1,8.4,17.8
Fri 21 Jan 2022 23:24:04 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:24:14 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:24:24 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:24:34 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:24:44 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:24:54 +0000,54.1,7.6,17.8
Fri 21 Jan 2022 23:25:04 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:25:14 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:25:24 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:25:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:25:44 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:25:54 +0000,54.1,8.5,17.8
Fri 21 Jan 2022 23:26:04 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:26:14 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:26:24 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:26:34 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:26:44 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:26:54 +0000,54.1,7.7,17.8
Fri 21 Jan 2022 23:27:04 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:27:14 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:27:24 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:27:34 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:27:44 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:27:54 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:28:05 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:28:15 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:28:25 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:28:35 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:28:45 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:28:55 +0000,54.1,5.9,17.8
Fri 21 Jan 2022 23:29:05 +0000,54.1,6.9,17.8
Fri 21 Jan 2022 23:29:15 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:29:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:29:35 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:29:45 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:29:55 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:30:05 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 23:30:15 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:30:25 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:30:35 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:30:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:30:55 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:31:05 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:31:15 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:31:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:31:35 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:31:45 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:31:55 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:32:05 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:32:15 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:32:25 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:32:35 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:32:45 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:32:55 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:33:05 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:33:15 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:33:25 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:33:35 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:33:45 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:33:55 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:34:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:34:15 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 23:34:25 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:34:35 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:34:45 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:34:55 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:35:05 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:35:15 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:35:25 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:35:35 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:35:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:35:55 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:36:05 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:36:15 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:36:25 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:36:35 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:36:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:36:55 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:37:05 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:37:15 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:37:25 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:37:35 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:37:45 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:37:55 +0000,54.1,7.7,17.8
Fri 21 Jan 2022 23:38:05 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:38:15 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:38:25 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:38:35 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:38:45 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:38:55 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:39:05 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:39:15 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:39:25 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:39:35 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:39:45 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:39:55 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 23:40:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:40:15 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:40:25 +0000,54.1,8.1,17.8
Fri 21 Jan 2022 23:40:35 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:40:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:40:55 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:41:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:41:15 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:41:25 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:41:35 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:41:45 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:41:55 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:42:05 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:42:15 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:42:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:42:35 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:42:45 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:42:55 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:43:05 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:43:15 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:43:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:43:35 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 23:43:45 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:43:55 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:44:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:44:15 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:44:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:44:35 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:44:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:44:55 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:45:05 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:45:15 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:45:25 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:45:35 +0000,54.1,7.2,17.8
Fri 21 Jan 2022 23:45:45 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:45:55 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:46:05 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:46:15 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:46:25 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:46:35 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:46:45 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:46:55 +0000,54.1,6.3,17.8
Fri 21 Jan 2022 23:47:05 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:47:15 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:47:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:47:35 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:47:45 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 23:47:55 +0000,54.1,7.1,17.8
Fri 21 Jan 2022 23:48:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:48:15 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:48:25 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:48:35 +0000,54.1,9.7,17.8
Fri 21 Jan 2022 23:48:45 +0000,54.1,6.8,17.8
Fri 21 Jan 2022 23:48:55 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:49:05 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:49:15 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:49:25 +0000,54.2,5.4,17.8
Fri 21 Jan 2022 23:49:35 +0000,54.1,5.8,17.8
Fri 21 Jan 2022 23:49:45 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:49:55 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:50:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:50:15 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:50:25 +0000,54.1,5.7,17.8
Fri 21 Jan 2022 23:50:35 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:50:45 +0000,54.1,6.6,17.8
Fri 21 Jan 2022 23:50:55 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:51:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:51:15 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:51:25 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:51:35 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:51:45 +0000,54.1,6.1,17.8
Fri 21 Jan 2022 23:51:55 +0000,54.2,7.4,17.8
Fri 21 Jan 2022 23:52:05 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:52:15 +0000,54.1,4.7,17.8
Fri 21 Jan 2022 23:52:25 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:52:35 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:52:45 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:52:55 +0000,54.1,8.0,17.8
Fri 21 Jan 2022 23:53:05 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:53:15 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:53:25 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:53:35 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:53:45 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:53:55 +0000,54.1,7.9,17.8
Fri 21 Jan 2022 23:54:05 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:54:15 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:54:25 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:54:35 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:54:45 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:54:55 +0000,54.1,7.9,17.8
Fri 21 Jan 2022 23:55:05 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:55:15 +0000,54.1,4.8,17.8
Fri 21 Jan 2022 23:55:25 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:55:36 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:55:46 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:55:56 +0000,54.1,8.6,17.8
Fri 21 Jan 2022 23:56:06 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:56:16 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:56:26 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:56:36 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:56:46 +0000,54.1,5.4,17.8
Fri 21 Jan 2022 23:56:56 +0000,54.1,6.4,17.8
Fri 21 Jan 2022 23:57:06 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:57:16 +0000,54.1,5.2,17.8
Fri 21 Jan 2022 23:57:26 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:57:36 +0000,54.1,5.6,17.8
Fri 21 Jan 2022 23:57:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:57:56 +0000,54.1,7.0,17.8
Fri 21 Jan 2022 23:58:06 +0000,54.1,6.5,17.8
Fri 21 Jan 2022 23:58:16 +0000,54.1,5.0,17.8
Fri 21 Jan 2022 23:58:26 +0000,54.1,4.9,17.8
Fri 21 Jan 2022 23:58:36 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:58:46 +0000,54.1,5.1,17.8
Fri 21 Jan 2022 23:58:56 +0000,54.1,6.0,17.8
Fri 21 Jan 2022 23:59:06 +0000,54.1,6.7,17.8
Fri 21 Jan 2022 23:59:16 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:59:26 +0000,54.1,6.2,17.8
Fri 21 Jan 2022 23:59:36 +0000,54.1,5.5,17.8
Fri 21 Jan 2022 23:59:46 +0000,54.1,5.3,17.8
Fri 21 Jan 2022 23:59:56 +0000,54.1,11.6,17.8
Sat 22 Jan 2022 00:00:06 +0000,54.1,6.8,17.8
Sat 22 Jan 2022 00:00:16 +0000,54.1,4.8,17.8
Sat 22 Jan 2022 00:00:26 +0000,54.1,5.7,17.8
Sat 22 Jan 2022 00:00:36 +0000,54.1,6.8,17.8
Sat 22 Jan 2022 00:00:46 +0000,54.1,5.6,17.8
Sat 22 Jan 2022 00:00:56 +0000,54.1,6.8,17.8
Sat 22 Jan 2022 00:01:06 +0000,54.1,6.5,17.8
Sat 22 Jan 2022 00:01:16 +0000,54.1,5.2,17.8
Sat 22 Jan 2022 00:01:26 +0000,54.1,4.9,17.8
Sat 22 Jan 2022 00:01:36 +0000,54.1,5.9,17.8
Sat 22 Jan 2022 00:01:46 +0000,54.1,5.2,17.8
Sat 22 Jan 2022 00:01:56 +0000,54.1,7.1,17.8
Sat 22 Jan 2022 00:02:06 +0000,54.1,5.3,17.8
Sat 22 Jan 2022 00:02:16 +0000,54.2,6.2,17.8
Sat 22 Jan 2022 00:02:26 +0000,54.1,5.0,17.8
Sat 22 Jan 2022 00:02:36 +0000,54.1,5.6,17.8
Sat 22 Jan 2022 00:02:46 +0000,54.1,5.1,17.8
Sat 22 Jan 2022 00:02:56 +0000,54.1,6.6,17.8
Sat 22 Jan 2022 00:03:06 +0000,54.1,5.4,17.8
Sat 22 Jan 2022 00:03:16 +0000,54.1,6.3,17.8
Sat 22 Jan 2022 00:03:26 +0000,54.1,5.0,17.8
